time_s,north_vel_fps,east_vel_fps,down_vel_fps,height_ft,total_pres_psi,static_pres_psi,total_temp_K,aoa_rad,aos_rad,roll_angle_rad,pitch_angle_rad,true_heading_rad
6.75,50.099361472,-1067.84372,-1.687653046,23052.4934383202,12.2955786924231,6.24995053634194,312.464099269811,-0.219881616743246,-0.0166458197517084,-0.0180242740525801,0.00997087500781027,-1.5694540757486
6.8,50.010476202,-1066.619822656,-1.754773725,23052.4934383202,12.2955786924231,6.24995053634194,312.435612947288,-0.219939916973686,-0.0167298987102281,-0.0185036430433402,0.0102584964022663,-1.56926232815229
6.85,50.010476202,-1066.619822656,-1.754773725,23052.4934383202,12.2955786924231,6.24995053634194,312.403961477818,-0.220114817665006,-0.0167058761506511,-0.0183118954470362,0.00997087500781027,-1.56907058055599
6.9,50.010476202,-1066.619822656,-1.754773725,23052.4934383202,12.2698875682059,6.24970321805163,312.375475155296,-0.220085667549786,-0.0166938648708625,-0.0181201478507321,0.0100667488059623,-1.56897470675784
6.95,50.010476202,-1066.619822656,-1.754773725,23053.1496062992,12.2698875682059,6.24970321805163,312.343823685826,-0.220231418125886,-0.0167659325495936,-0.0173531574655159,0.00977912741150622,-1.56897470675784
7,49.8894084,-1065.819065728,-1.782030476,23053.1496062992,12.2698875682059,6.24970321805163,312.312172216356,-0.220027367319346,-0.0167899551091707,-0.0170655360710599,0.00977912741150622,-1.56887883295968
7.05,49.8894084,-1065.819065728,-1.782030476,23053.1496062992,12.2698875682059,6.24970321805163,312.280520746887,-0.220143967780226,-0.0167779438293822,-0.0162026718876917,0.00949150601705016,-1.56887883295968
7.1,49.8894084,-1065.819065728,-1.782030476,23053.1496062992,12.2698875682059,6.24970321805163,312.24570413047,-0.220260568241106,-0.0167779438293822,-0.0155315553006275,0.00929975842074612,-1.56897470675784
7.15,49.8894084,-1065.819065728,-1.782030476,23053.4776902887,12.2698875682059,6.24970321805163,312.210887514054,-0.220464619047646,-0.0167419099900166,-0.0139975745301952,0.00901213702629005,-1.56907058055599
7.2,49.74754667,-1064.602979456,-1.500124387,23053.4776902887,12.2428249516515,6.24950836121685,312.176070897637,-0.220377168701986,-0.0167539212698051,-0.013134710346827,0.00891626322813803,-1.56916645435414
7.25,49.74754667,-1064.602979456,-1.500124387,23053.4776902887,12.2428249516515,6.24950836121685,312.14125428122,-0.220348018586766,-0.0167539212698051,-0.0116966033745467,0.00872451563183398,-1.56935820195044
7.3,49.74754667,-1064.602979456,-1.500124387,23053.4776902887,12.2428249516515,6.24950836121685,312.109602811751,-0.220202268010666,-0.0166938648708625,-0.0109296129893305,0.00872451563183398,-1.5694540757486
7.35,49.74754667,-1064.602979456,-1.500124387,23053.4776902887,12.2428249516515,6.24950836121685,312.074786195334,-0.220435468932426,-0.0166458197517084,-0.0104502439985704,0.008820389429986,-1.5696458233449
7.4,49.702934312,-1063.820163584,-1.311815765,23053.4776902887,12.2428249516515,6.24950836121685,312.039969578917,-0.220260568241106,-0.016681853591074,-0.0101626226041143,0.00872451563183398,-1.56974169714305
7.45,49.702934312,-1063.820163584,-1.311815765,23054.1338582677,12.2428249516515,6.24950836121685,312.005152962501,-0.220114817665006,-0.0167298987102281,-0.0104502439985704,0.00901213702629005,-1.56974169714305
7.5,49.702934312,-1063.820163584,-1.311815765,23054.1338582677,12.2247482329783,6.24916361450915,311.973501493031,-0.219910766858466,-0.0167659325495936,-0.0108337391911785,0.00891626322813803,-1.5696458233449
7.55,49.702934312,-1063.820163584,-1.311815765,23054.1338582677,12.2247482329783,6.24916361450915,311.941850023562,-0.220056517434566,-0.0167298987102281,-0.0111213605856345,0.00910801082444207,-1.56954994954675
7.6,49.651800014,-1062.620919936,-0.983064221,23054.1338582677,12.2247482329783,6.24916361450915,311.913363701039,-0.219969067088906,-0.0167419099900166,-0.0112172343837865,0.00891626322813803,-1.5694540757486
7.65,49.651800014,-1062.620919936,-0.983064221,23054.7900262467,12.2247482329783,6.24916361450915,311.888042525463,-0.220231418125886,-0.0167659325495936,-0.0113131081819386,0.00891626322813803,-1.56935820195044
7.7,49.651800014,-1062.620919936,-0.983064221,23054.7900262467,12.2247482329783,6.24916361450915,311.862721349887,-0.220027367319346,-0.0167659325495936,-0.0113131081819386,0.00872451563183398,-1.56926232815229
7.75,49.651800014,-1062.620919936,-0.983064221,23054.7900262467,12.2247482329783,6.24916361450915,311.837400174312,-0.219910766858466,-0.0167659325495936,-0.0112172343837865,0.00853276803552994,-1.56926232815229
7.8,49.585074084,-1061.8420096,-0.856271605,23054.7900262467,12.2026020042554,6.24886383476332,311.81840929263,-0.219998217204126,-0.0167659325495936,-0.0112172343837865,0.00824514664107387,-1.56916645435414
7.85,49.585074084,-1061.8420096,-0.856271605,23054.7900262467,12.2026020042554,6.24886383476332,311.796253264001,-0.220610369623746,-0.0167899551091707,-0.0108337391911785,0.00795752524661781,-1.56907058055599
7.9,49.585074084,-1061.8420096,-0.856271605,23054.7900262467,12.2026020042554,6.24886383476332,311.777262382319,-0.220348018586766,-0.0167779438293822,-0.0105461177967224,0.00766990385216174,-1.56907058055599
7.95,49.585074084,-1061.8420096,-0.856271605,23055.1181102362,12.2026020042554,6.24886383476332,311.761436647585,-0.220289718356326,-0.0167779438293822,-0.0101626226041143,0.00728640865955366,-1.56916645435414
8,49.460821592,-1060.60444288,-0.46875967,23055.1181102362,12.2026020042554,6.24886383476332,311.74561091285,-0.220318868471546,-0.0167659325495936,-0.00997087500781027,0.00709466106324961,-1.56926232815229
8.05,49.460821592,-1060.60444288,-0.46875967,23055.1181102362,12.2026020042554,6.24886383476332,311.732950325062,-0.220610369623746,-0.0167779438293822,-0.00949150601705016,0.00680703966879355,-1.56926232815229
8.1,49.460821592,-1060.60444288,-0.46875967,23055.1181102362,12.1994543169243,6.24876640634593,311.720289737274,-0.220522919278086,-0.0167899551091707,-0.00929975842074612,0.00671116587064153,-1.56935820195044
8.15,49.460821592,-1060.60444288,-0.46875967,23055.4461942257,12.1994543169243,6.24876640634593,311.707629149486,-0.220493769162866,-0.0167659325495936,-0.00910801082444207,0.00651941827433748,-1.56935820195044
8.2,49.41961895,-1059.800268608,-0.067864409,23055.4461942257,12.1994543169243,6.24876640634593,311.691803414751,-0.220552069393306,-0.0167779438293822,-0.00901213702629005,0.00651941827433748,-1.56935820195044
8.25,49.41961895,-1059.800268608,-0.067864409,23055.4461942257,12.1994543169243,6.24876640634593,311.679142826963,-0.220406318817206,-0.0168380002283248,-0.00901213702629005,0.00651941827433748,-1.5694540757486
8.3,49.41961895,-1059.800268608,-0.067864409,23055.4461942257,12.1994543169243,6.24876640634593,311.660151945282,-0.220348018586766,-0.0168139776687477,-0.00910801082444207,0.00690291346694557,-1.5694540757486
8.35,49.41961895,-1059.800268608,-0.067864409,23055.4461942257,12.1994543169243,6.24876640634593,311.637995916653,-0.220027367319346,-0.0168259889485363,-0.00901213702629005,0.00709466106324961,-1.5694540757486
8.4,49.375666414,-1058.613717952,0.489668018,23055.4461942257,12.1742128623258,6.24832423122084,311.619005034971,-0.220027367319346,-0.0168620227879018,-0.00901213702629005,0.00738228245770568,-1.5694540757486
8.45,49.375666414,-1058.613717952,0.489668018,23055.4461942257,12.1742128623258,6.24832423122084,311.590518712448,-0.220085667549786,-0.0169220791868444,-0.00872451563183398,0.00776577765031377,-1.56954994954675
8.5,49.375666414,-1058.613717952,0.489668018,23055.4461942257,12.1742128623258,6.24832423122084,311.565197536873,-0.220143967780226,-0.0169100679070559,-0.008820389429986,0.00805339904476983,-1.56954994954675
8.55,49.375666414,-1058.613717952,0.489668018,23055.4461942257,12.1742128623258,6.24832423122084,311.539876361297,-0.219677565936707,-0.0169100679070559,-0.00853276803552994,0.00824514664107387,-1.56954994954675
8.6,49.331576574,-1057.829803648,0.636758742,23055.4461942257,12.1742128623258,6.24832423122084,311.511390038774,-0.219240314208407,-0.0169461017464215,-0.00843689423737792,0.0083410204392259,-1.5696458233449
8.65,49.331576574,-1057.829803648,0.636758742,23055.4461942257,12.1742128623258,6.24832423122084,311.482903716252,-0.219386064784507,-0.016934090466633,-0.00814927284292185,0.00824514664107387,-1.5698375709412
8.7,49.331576574,-1057.829803648,0.636758742,23055.4461942257,12.1589840512379,6.24822680280344,311.457582540676,-0.219969067088906,-0.0169220791868444,-0.00786165144846579,0.00805339904476983,-1.5698375709412
8.75,49.331576574,-1057.829803648,0.636758742,23055.4461942257,12.1589840512379,6.24822680280344,311.429096218153,-0.220435468932426,-0.0169100679070559,-0.0074781562558577,0.00776577765031377,-1.57012519233566
8.8,49.209341688,-1056.534508224,0.573391039,23055.4461942257,12.1589840512379,6.24822680280344,311.397444748683,-0.219706716051926,-0.016934090466633,-0.0074781562558577,0.00738228245770568,-1.57031693993196
8.85,49.209341688,-1056.534508224,0.573391039,23055.4461942257,12.1589840512379,6.24822680280344,311.372123573108,-0.219794166397586,-0.0169100679070559,-0.00766990385216174,0.00690291346694557,-1.57060456132642
8.9,49.209341688,-1056.534508224,0.573391039,23055.4461942257,12.1589840512379,6.24822680280344,311.343637250585,-0.219910766858466,-0.0168500115081133,-0.00795752524661781,0.00651941827433748,-1.57079630892273
8.95,49.209341688,-1056.534508224,0.573391039,23055.4461942257,12.1589840512379,6.24822680280344,311.318316075009,-0.220464619047646,-0.0167419099900166,-0.00853276803552994,0.00613592308172939,-1.57117980411533
9,49.140045122,-1055.581435392,0.629822983,23055.4461942257,12.130789766143,6.24842165963823,311.289829752487,-0.220697819969406,-0.0165377182336118,-0.008820389429986,0.00575242788912131,-1.57137155171164
9.05,49.140045122,-1055.581435392,0.629822983,23055.4461942257,12.130789766143,6.24842165963823,311.264508576911,-0.220901870775946,-0.0164776618346691,-0.0096832536133542,0.0052730588983612,-1.57156329930794
9.1,49.140045122,-1055.581435392,0.629822983,23055.4461942257,12.130789766143,6.24842165963823,311.236022254388,-0.220960171006385,-0.0163575490367839,-0.0105461177967224,0.00517718510020918,-1.57156329930794
9.15,49.140045122,-1055.581435392,0.629822983,23055.4461942257,12.130789766143,6.24842165963823,311.210701078813,-0.221018471236825,-0.0163335264772069,-0.0120800985671547,0.00498543750390513,-1.57156329930794
9.2,49.032124178,-1054.169340032,1.144175209,23055.4461942257,12.130789766143,6.24842165963823,311.185379903237,-0.221222522043365,-0.0163095039176299,-0.0135182055394351,0.0052730588983612,-1.57137155171164
9.25,49.032124178,-1054.169340032,1.144175209,23055.4461942257,12.130789766143,6.24842165963823,311.163223874608,-0.221309972389025,-0.0163095039176299,-0.0154356815024755,0.00546480649466524,-1.57108393031718
9.3,49.032124178,-1054.169340032,1.144175209,23055.4461942257,12.0947937131631,6.24822680280344,311.137902699032,-0.221543173310785,-0.0163335264772069,-0.0166820408784518,0.00584830168727333,-1.57079630892273
9.35,49.032124178,-1054.169340032,1.144175209,23055.4461942257,12.0947937131631,6.24822680280344,311.10941637651,-0.221368272619465,-0.0164296167155151,-0.0182160216488841,0.00604004928357737,-1.57031693993196
9.4,48.948185666,-1053.267283264,1.409606725,23055.4461942257,12.0947937131631,6.24822680280344,311.090425494828,-0.221514023195565,-0.0164656505548806,-0.0191747596304044,0.0066152920724895,-1.56993344473936
9.45,48.948185666,-1053.267283264,1.409606725,23055.4461942257,12.0947937131631,6.24822680280344,311.061939172305,-0.221543173310785,-0.0164296167155151,-0.0199417500156205,0.00680703966879355,-1.56954994954675
9.5,48.948185666,-1053.267283264,1.409606725,23055.4461942257,12.0947937131631,6.24822680280344,311.036617996729,-0.221688923886885,-0.0164536392750921,-0.0205169928045327,0.00738228245770568,-1.56926232815229
9.55,48.948185666,-1053.267283264,1.409606725,23055.4461942257,12.0947937131631,6.24822680280344,311.011296821154,-0.221630623656445,-0.0163935828761495,-0.0206128666026847,0.0074781562558577,-1.56907058055599
9.6,48.68420347,-1051.941231744,1.3734214,23055.4461942257,12.0784332335347,6.24812937438605,310.979645351684,-0.221601473541225,-0.0164296167155151,-0.0206128666026847,0.00795752524661781,-1.56897470675784
9.65,48.68420347,-1051.941231744,1.3734214,23055.1181102362,12.0784332335347,6.24812937438605,310.944828735267,-0.221688923886885,-0.0164896731144577,-0.0201334976119246,0.00805339904476983,-1.56878295916153
9.7,48.68420347,-1051.941231744,1.3734214,23055.1181102362,12.0784332335347,6.24812937438605,310.916342412745,-0.221747224117325,-0.0165136956740347,-0.0199417500156205,0.00824514664107387,-1.56887883295968
9.75,48.68420347,-1051.941231744,1.3734214,23055.1181102362,12.0784332335347,6.24812937438605,310.887856090222,-0.221805524347765,-0.0164896731144577,-0.0195582548230124,0.00824514664107387,-1.56887883295968
9.8,48.50841621,-1051.071029504,1.091665964,23055.1181102362,12.0784332335347,6.24812937438605,310.856204620752,-0.221951274923865,-0.0164416279953036,-0.0192706334285564,0.00824514664107387,-1.56897470675784
9.85,48.50841621,-1051.071029504,1.091665964,23055.1181102362,12.0784332335347,6.24812937438605,310.830883445177,-0.221980425039085,-0.0165136956740347,-0.0188871382359483,0.00824514664107387,-1.56907058055599
9.9,48.50841621,-1051.071029504,1.091665964,23055.1181102362,12.0496019164799,6.24832423122084,310.802397122654,-0.221922124808645,-0.0164536392750921,-0.0186953906396442,0.00814927284292185,-1.56926232815229
9.95,48.50841621,-1051.071029504,1.091665964,23054.7900262467,12.0496019164799,6.24832423122084,310.767580506237,-0.221892974693425,-0.0164776618346691,-0.0185995168414922,0.00805339904476983,-1.56935820195044
10,48.294992398,-1049.738387392,0.83009803,23054.7900262467,12.0496019164799,6.24832423122084,310.732763889821,-0.222155325730405,-0.0164896731144577,-0.0186953906396442,0.00805339904476983,-1.56954994954675
10.05,48.294992398,-1049.738387392,0.83009803,23054.7900262467,12.0496019164799,6.24832423122084,310.697947273404,-0.222126175615185,-0.0164536392750921,-0.0186953906396442,0.00795752524661781,-1.56974169714305
10.1,48.294992398,-1049.738387392,0.83009803,23054.7900262467,12.0496019164799,6.24832423122084,310.666295803935,-0.222184475845625,-0.016405594155938,-0.0187912644377963,0.00795752524661781,-1.57002931853751
10.15,48.294992398,-1049.738387392,0.83009803,23054.4619422572,12.0496019164799,6.24832423122084,310.634644334465,-0.222242776076064,-0.0163695603165724,-0.0190788858322523,0.00786165144846579,-1.57022106613381
10.2,48.163752658,-1048.862570944,0.693326083,23054.4619422572,12.0256345258012,6.3012728288272,310.602992864995,-0.221805524347765,-0.0163455377569954,-0.0192706334285564,0.00786165144846579,-1.57050868752827
10.25,48.163752658,-1048.862570944,0.693326083,23054.4619422572,12.0256345258012,6.3012728288272,310.571341395526,-0.222009575154305,-0.0163215151974184,-0.0200376238137726,0.00786165144846579,-1.57070043512457
10.3,48.163752658,-1048.862570944,0.693326083,23054.4619422572,12.0256345258012,6.3012728288272,310.542855073003,-0.222126175615185,-0.0162974926378413,-0.0209004879971408,0.00786165144846579,-1.57079630892273
10.35,48.163752658,-1048.862570944,0.693326083,23054.4619422572,12.0256345258012,6.3012728288272,310.511203603533,-0.222242776076064,-0.0163095039176299,-0.0217633521805089,0.00786165144846579,-1.57098805651903
10.4,47.976519584,-1047.572279488,0.49816561,23054.4619422572,12.0256345258012,6.3012728288272,310.479552134064,-0.222242776076064,-0.0162974926378413,-0.0223385949694211,0.00776577765031377,-1.57098805651903
10.45,47.976519584,-1047.572279488,0.49816561,23054.4619422572,12.0256345258012,6.3012728288272,310.447900664594,-0.222417676767384,-0.0162374362388987,-0.0228179639601812,0.00776577765031377,-1.57089218272088
10.5,47.976519584,-1047.572279488,0.49816561,23054.4619422572,12.0106080660417,6.43732786646995,310.419414342071,-0.222388526652164,-0.0161653685601676,-0.0232014591527893,0.00786165144846579,-1.57089218272088
10.55,47.976519584,-1047.572279488,0.49816561,23054.4619422572,12.0106080660417,6.43732786646995,310.387762872602,-0.222097025499965,-0.0162254249591102,-0.0234890805472453,0.00786165144846579,-1.57079630892273
10.6,47.83774338,-1046.742963328,0.411030966,23054.4619422572,12.0106080660417,6.43732786646995,310.356111403132,-0.222330226421724,-0.0161773798399561,-0.0237767019417014,0.00776577765031377,-1.57060456132642
10.65,47.83774338,-1046.742963328,0.411030966,23054.4619422572,12.0106080660417,6.43732786646995,310.324459933662,-0.222388526652164,-0.0162014023995332,-0.0241601971343095,0.00795752524661781,-1.57050868752827
